torque_ts
Ek: 1e-06,
Rat: 20.0,
0.004165073186387,883612.8223100850
0.0041660712405924,882638.0737945640
0.0041670692947978,881637.4757658160
0.0041680673490032,880615.2263671920
0.0041690654032086,879576.2762533950
0.004170063457414,878526.3847694460
0.0041710615116194,877472.165026188
0.0041720595658248,876421.108045921
0.0041730576200302,875381.5852261030
0.0041740556742356,874362.8333509200
0.0041750537284409,873374.9247598610
0.0041760517826463,872428.718619419
0.0041770498368517,871535.784842752
0.0041780478910571,870708.2955382470
0.0041790459452625,869958.8871478410
0.0041800439994679,869300.5035321
0.0041810420536733,868746.2296534550
0.0041820401078787,868309.1182464560
0.0041830381620841,868002.0040865070
0.0041840362162895,867837.3005687270
0.0041850342704949,867826.7819214580
0.0041860323247003,867981.3648419880
0.0041870303789057,868310.9063711610
0.0041880284331111,868824.0291035080
0.0041890264873165,869527.9763439530
0.0041900245415219,870428.4956657230
0.0041910225957273,871529.7495812850
0.0041920206499327,872834.2533857790
0.0041930187041381,874342.8421265200
0.0041940167583435,876054.6707965370
0.0041950148125489,877967.2521000840
0.0041960128667543,880076.5326340220
0.0041970109209597,882377.0016807650
0.0041980089751651,884861.8238227830
0.0041990070293705,887522.9883602260
0.0042000050835759,890351.472586146
0.0042010031377813,893337.4171729670
0.0042020011919867,896470.3103925330
0.0042031988570331,900408.2781871640
0.0042041969112385,903825.4422821520
0.0042051965220796,907359.2809760450
0.0042061965220796,910994.6964314910
0.0042071965220796,914719.246439932
0.0042081965220796,918522.2633386050
0.0042091965220796,922393.6193088850
0.0042101965220796,926323.848947062
0.0042111965220796,930304.2544495480
0.0042121965220796,934326.9893878140
0.0042131965220796,938385.1147223790
0.0042141965220796,942472.6236939750
0.0042151965220796,946584.4454184340
0.0042161965220796,950716.4370896200
0.0042171965220796,954865.3645635750
0.0042181965220796,959028.8671385340
0.0042191965220796,963205.4026924110
0.0042201965220796,967394.1688511170
0.0042211965220796,971595.0010394510
0.0042221965220796,975808.2578049410
0.0042231965220796,980034.7059695030
0.0042241965220796,984275.4119512450
0.0042251965220796,988531.6399854150
0.0042261965220796,992804.7563959740
0.0042271965220796,997096.1415564660
0.0042281965220796,1001407.1131122900
0.0042291965220796,1005738.862188950
0.0042301965220796,1010092.4026218400
0.0042311965220796,1014468.5345567200
0.0042321965220796,1018867.825818960
0.0042331965220796,1023290.6145278700
0.0042341965220796,1027737.0352320300
0.0042351965220796,1032207.0677021400
0.0042361965220796,1036700.6043749500
0.0042371965220796,1041217.5323491600
0.0042381965220796,1045757.8249010200
0.0042391965220796,1050321.634708570
0.0042401965220796,1054909.3832029100
0.0042411965220795,1059521.849405390
0.0042421965220795,1064160.2646069000
0.0042431965220795,1068826.4105340900
0.0042441965220795,1073522.7103285300
0.0042451965220795,1078252.3037235900
0.0042461965220795,1083019.1033042800
0.0042471965220795,1087827.8283282800
0.0042481965220795,1092684.0063399500
0.0042491965220795,1097593.9308335600
0.0042501965220795,1102564.5758340400
0.0042511965220795,1107603.4801699600
0.0042521965220795,1112718.619301500
0.0042531965220795,1117918.2719104100
0.0042541965220795,1123210.8727910000
0.0042551965220795,1128604.836233180
0.0042561965220795,1134108.3423624000
0.0042571965220795,1139729.095081390
0.0042581965220795,1145474.0689397200
0.0042591965220795,1151349.258783060
0.0042601965220795,1157359.4380247600
0.0042611965220795,1163507.9270678200
0.0042621965220795,1169796.373423890
0.0042631965220795,1176224.5506802600
0.0042641965220795,1182790.189734950
0.0042651965220795,1189488.8553885800
0.0042661965220795,1196313.872657540
0.0042671965220795,1203256.2997592500
0.0042681965220795,1210304.9449515400
0.0042691965220795,1217446.428491450
0.0042701965220795,1224665.2933403600
0.0042711965220795,1231944.1680622500
0.0042721965220795,1239263.9816588000
0.0042731965220795,1246604.2238326800
0.0042741965220795,1253943.2388107100
0.0042751965220795,1261258.5407989700
0.0042761965220795,1268527.1448232500
0.0042771965220795,1275725.9111782800
0.0042781965220795,1282831.9015945100
0.0042791965220795,1289822.742461580
0.0042801965220795,1296676.987259770
0.0042811965220795,1303374.4692216200
0.0042821965220795,1309896.635696660
0.0042831965220795,1316226.8558797900
0.0042841965220795,1322350.6908696300
0.0042851965220795,1328256.1129018100
0.0042861965220795,1333933.6627078400
0.0042871965220795,1339376.5419375600
0.0042881965220795,1344580.6435552900
0.0042891965220795,1349544.5231196100
0.0042901965220795,1354269.3096545900
0.0042911965220795,1358758.5536052200
0.0042921965220795,1363018.0120481500
0.0042931965220795,1367055.377462520
0.0042941965220795,1370879.9629428700
0.0042951965220795,1374502.3619732100
0.0042961965220795,1377934.0988760300
0.0042971965220795,1381187.2779578900
0.0042981965220795,1384274.234385800
0.0042991965220795,1387207.194472540
0.0043001965220795,1389997.960292520
0.0043011965220795,1392657.6324474000
0.0043021965220795,1395196.3745240400
0.0043031965220794,1397623.2137773800
0.0043041965220794,1399945.8729632200
0.0043051965220794,1402170.6356960800
0.0043061965220794,1404302.2531134600
0.0043071965220794,1406343.8972435300
0.0043081965220794,1408297.1573345300
0.0043091965220794,1410162.0657275500
0.004310063620201,1411705.8281877800
0.0043110642673834,1413401.448966390
0.0043120649145658,1415000.4660094800
0.0043130655617482,1416497.5361144800
0.0043140662089306,1417885.5090407700
0.004315066856113,1419155.745635430
0.0043160675032954,1420298.8031121700
0.0043170681504778,1421304.2405871400
0.0043180688377123,1422159.6210461100
0.0043190417358671,1422836.326659780
0.0043200146340219,1423347.4204944700
0.0043211265176273,1423712.2897660200
0.0043220994157821,1423824.513373000
0.0043230723139369,1423729.1534005700
0.0043240452120917,1423413.028876300
0.0043250181102465,1422863.5577727400
0.004326129993852,1421934.7275237800
0.0043271028920068,1420846.915769200
0.0043280757901616,1419493.07803436
0.0043290486883164,1417866.2771175900
0.0043300215864712,1415961.701473850
0.0043311334700766,1413442.1034520800
0.0043321063682314,1410938.2281291600
0.0043330792663862,1408159.0367230700
0.004334052164541,1405111.3494808600
0.0043350250626958,1401804.9536115700
0.0043361369463013,1397725.8335479600
0.0043371098444561,1393911.2097274400
0.0043381383367912,1389651.5469159700
0.0043391390320361,1385303.6390144300
0.004340139727281,1380781.7124898100
0.004341140422526,1376112.4290219100
0.0043421411177709,1371324.0866336100
0.0043431418130158,1366445.9830678700
0.0043441425082608,1361507.4429192300
0.0043451432035057,1356537.4850104000
0.0043461438987506,1351564.8480409300
0.0043471445939956,1346617.5943037700
0.0043481452892405,1341722.37109253
0.0043491459844854,1336903.8226582200
0.0043501466797304,1332184.3692514100
0.0043511473749753,1327584.0263294000
0.0043521480702202,1323120.111913040
0.0043531487654652,1318807.0744441600
0.0043541494607101,1314656.3749901700
0.004355150155955,1310676.2569299800
0.0043561508512,1306871.73398842
0.0043571515464449,1303244.9951184400
0.0043581522416898,1299795.699291700
0.0043591529369348,1296520.812715470
0.0043601536321797,1293414.4541969800
0.0043611543274246,1290468.1608538700
0.0043621550226696,1287671.304946790
0.0043631557179145,1285011.32664575
0.0043641564131594,1282473.9177892100
0.0043651571084044,1280043.3456634000
0.0043661578036493,1277702.7323815100
0.0043671584988942,1275434.143053150
0.0043681591941392,1273218.765724610
0.0043691598893841,1271037.3509770400
0.004370160584629,1268870.5636047400
0.004371161279874,1266699.101275080
0.0043721619751189,1264503.975790450
0.0043731626703638,1262266.997483000
0.0043741633656088,1259970.989808110
0.0043751640608537,1257599.8200478300
0.0043761647560986,1255138.8095906700
0.0043771654513436,1252575.3400550900
0.0043781661465885,1249899.0022570000
0.0043790000592926,1247576.4304044800
0.0043800007545376,1244673.2305167100
0.0043810014497825,1241640.0778449300
0.0043820021450274,1238476.421518990
0.0043830028402724,1235184.58615436
0.0043840035355173,1231769.5814199600
0.0043850042307622,1228239.0394737600
0.0043860042307622,1224606.3780921800
0.0043870042307622,1220880.956482360
0.0043880042307622,1217077.7943634000
0.0043890042307622,1213213.4768097600
0.0043900042307622,1209306.6801445600
0.0043910042307622,1205377.0791897500
0.0043920042307622,1201444.5014885300
0.0043930042307622,1197529.0575830000
0.0043940042307622,1193651.0010463100
0.0043950042307622,1189830.1097267600
0.0043960042307622,1186085.196339680
0.0043970042307622,1182433.6259109700
0.0043980042307622,1178890.7433989600
0.0043990042307622,1175469.8438505600
0.0044000042307622,1172182.5331391900
0.0044010042307622,1169038.4208264600
0.0044020042307622,1166044.3378310700
0.0044030042307622,1163204.2924530800
0.0044040042307622,1160520.1277757100
0.0044050042307622,1157991.853285570
0.0044060042307622,1155617.4408785100
0.0044070042307622,1153392.6861113600
0.0044080042307622,1151311.513640280
0.0044090042307622,1149366.5239251800
0.0044100042307622,1147549.3148006300
0.0044110042307622,1145850.5249861300
0.0044120042307622,1144260.0567696700
0.0044130042307622,1142767.5746175300
0.0044140042307622,1141362.793883390
0.0044150042307622,1140035.4262829700
0.0044160042307622,1138775.238268190
0.0044170042307622,1137572.4264108700
0.0044180042307622,1136417.975130230
0.0044190042307622,1135303.7041781200
0.0044200042307622,1134222.1163656000
0.0044210042307622,1133166.3392795200
0.0044220042307622,1132130.262814320
0.0044230042307622,1131108.683607040
0.0044240042307622,1130097.266290170
0.0044250042307622,1129092.389905290
0.0044260042307622,1128091.0530774600
0.0044270042307622,1127090.8827600800
0.0044280042307622,1126090.2125284000
0.0044290042307622,1125088.1912050700
0.0044300042307622,1124084.8094925900
0.0044310042307622,1123080.7544040300
0.0044320042307622,1122077.234963090
0.0044330042307622,1121076.015980660
0.0044340042307621,1120079.6195318900
0.0044350042307621,1119091.4171002000
0.0044360042307621,1118115.5190833900
0.0044370042307621,1117156.663852070
0.0044380042307621,1116220.2615741600
0.0044390042307621,1115312.477379230
0.0044400042307621,1114440.1712347200
0.004441037523553,1113583.8479529700
0.0044420374749021,1112806.7838666900
0.0044430374262511,1112088.6226052400
0.0044440373776002,1111437.414780870
0.0044450373289493,1110860.570735700
0.0044460372802983,1110365.2497840900
0.0044470372316474,1109958.675854010
0.0044480371829965,1109647.538283060
0.0044490371343455,1109437.3188863400
0.0044500370856946,1109332.1086977100
0.0044510370370436,1109334.706310810
0.0044520369883927,1109446.7358476700
0.0044530369397418,1109668.5763312100
0.0044540368910908,1109999.0926801300
0.0044550368424399,1110435.4595859700
0.004456036793789,1110973.316616490
0.004457036745138,1111607.1282354400
0.0044580366964871,1112330.386521380
0.0044590366478361,1113135.5188692900
0.0044600365991852,1114013.8239907000
0.0044610365505343,1114955.801889020
0.0044620365018833,1115951.729532610
0.0044630364532324,1116991.9700934300
0.0044640364045814,1118066.8917123700
0.0044650363559305,1119166.8762505
0.0044660363072796,1120282.6879031900
0.0044670362586286,1121405.7922330300
0.0044680362099777,1122528.3394256400
0.0044690361613268,1123643.1473350000
0.0044700361126758,1124743.8861888900
0.0044710360640249,1125825.1746499000
0.0044720360153739,1126882.4520964300
0.004473035966723,1127911.8203694800
0.0044740359180721,1128909.9541650300
0.0044750358694211,1129874.0795940200
0.0044760358207702,1130802.032373760
0.0044770357721192,1131692.263401470
0.0044780357234683,1132543.6430145700
0.0044790356748174,1133355.1799480500
0.0044800356261664,1134125.8847246500
0.0044810355775155,1134854.8197228700
0.0044820355288646,1135541.1603538300
0.0044830354802136,1136184.0608009400
0.0044840354315627,1136782.3681724900
0.0044850353829117,1137334.4921234200
0.0044860353342608,1137838.552677590
0.0044870352856099,1138292.5338789400
0.0044880352369589,1138694.2036175100
0.004489035188308,1139040.9107585400
0.0044900351396571,1139329.4885154000
0.0044910350910061,1139556.3280218700
0.0044920350423552,1139717.5062811300
0.0044930349937042,1139808.8272721100
0.0044940349450533,1139825.798278270
0.0044950348964024,1139763.6693349800
0.0044960348477514,1139617.5002824900
0.0044970347991005,1139382.1378003500
0.0044980347504495,1139052.2409059800
0.0044990347017986,1138622.5569214500
0.0045000346531477,1138088.245851690
0.0045010346044967,1137444.9207840400
0.0045020345558458,1136688.5607671200
0.0045030345071949,1135815.677279190
0.0045040344585439,1134823.6395117200
0.004505034409893,1133710.8035946300
0.004506034361242,1132476.5113127400
0.0045070343125911,1131121.241443670
0.0045080342639402,1129646.8141199900
0.0045090342152892,1128056.4032925600
0.0045100341666383,1126354.474325500
0.0045110341179874,1124546.8511275700
0.0045120340693364,1122640.7924911400
0.0045130340206855,1120644.8976443700
0.0045140339720345,1118568.9000431200
0.0045150339233836,1116423.4650023400
0.0045160338747327,1114220.0346997500
0.0045170338260817,1111970.761090920
0.0045180337774308,1109688.4622358700
0.0045190337287798,1107386.4163691300
0.0045200336801289,1105077.996161270
0.004521033631478,1102776.3834579800
0.004522033582827,1100494.4377081200
0.0045230335341761,1098244.5134542000
0.0045240334855252,1096038.140698480
0.0045250334368742,1093885.7621849900
0.0045260333882233,1091796.657866210
0.0045270333395723,1089778.9007868600
0.0045280332909214,1087839.162347980
0.0045290332422705,1085982.4548757000
0.0045300331936195,1084212.0302953900
0.0045310331449686,1082529.4433539900
0.0045320330963176,1080934.5841628200
0.0045330330476667,1079425.6113395100
0.0045340329990158,1077998.9346726200
0.0045350329503648,1076649.3437743800
0.0045360329017139,1075370.1865601800
0.004537032853063,1074153.502857960
0.004538032804412,1072990.163035300
0.0045390327557611,1071870.076472610
0.0045400327071101,1070782.416884660
0.0045410326584592,1069715.7835447900
0.0045420326098083,1068658.3367797500
0.0045430325611573,1067598.021143360
0.0045440325125064,1066522.886231210
0.0045450324638555,1065421.3783340200
0.0045460324152045,1064282.5136561700
0.0045470323665536,1063095.9896199100
0.0045480323179026,1061852.3226576800
0.0045491322643866,1060408.7215271800
0.0045501322157357,1059019.249683070
0.0045511321670847,1057549.8142355400
0.0045521321184338,1055995.791986320
0.0045531320697829,1054354.4631003600
0.0045541320211319,1052624.4722122400
0.004555131972481,1050805.3922070900
0.00455613192383,1048897.9979726100
0.0045571318751791,1046904.6088756200
0.0045581318265282,1044828.903675360
0.0045591317778772,1042675.5930685900
0.0045601317292263,1040450.3048367200
0.0045611316805754,1038159.426258990
0.0045621316319244,1035809.8746344600
0.0045631315832735,1033409.0758200500
0.0045641315346225,1030964.9549580500
0.0045651314859716,1028485.5966071400
0.0045661314373207,1025978.8738524400
0.0045671313886697,1023452.4912113500
0.0045681313400188,1020914.2094873100
0.0045691312913679,1018371.7019357200
0.0045701312427169,1015832.0238129900
0.004571131194066,1013301.2543561700
0.004572131145415,1010784.639138760
0.0045731310967641,1008286.8302889400
0.0045741310481132,1005811.7578383700
0.0045751309994622,1003362.3679470800
0.0045761309508113,1000940.6574951700
0.0045771309021604,998547.8543852500
0.0045781308535094,996184.4080929300
0.0045791308048585,993849.8854305850
0.0045801307562076,991543.0097872310
0.0045811307075566,989261.8360025310
0.0045821306589057,987003.9417703060
0.0045831306102547,984766.5391808090
0.0045841305616038,982546.4534283520
0.0045851305129529,980340.0873465690
0.0045861304643019,978143.5739070760
0.004587130415651,975953.0739242800
0.0045881303670001,973764.9535970860
0.0045891303183491,971575.7549306110
0.0045901302696982,969382.167617764
0.0045911302210472,967181.1573260270
0.0045921301723963,964970.1229607570
0.0045931301237454,962746.9214587700
0.0045941300750944,960509.8199103340
0.0045951300264435,958257.4795458430
0.0045961299777926,955988.9274317220
0.0045971299291416,953703.5056180610
0.0045981298804907,951400.9159200950
0.0045991298318397,949081.3439090600
0.0046001297831888,946745.4669338480
0.0046011297345379,944394.3067419870
0.0046021296858869,942029.1054031200
0.004603129637236,939651.3125543060
0.0046041295885851,937262.6054178350
0.0046051295399341,934864.8981144650
0.0046061294912832,932460.3560518410
0.0046071294426322,930051.3867662680
0.0046081293939813,927640.5929339630
0.0046091293453304,925230.745139412
0.0046101292966794,922824.7818017730
0.0046111292480285,920425.7566507780
0.0046121291993776,918036.7292328500
0.0046131291507266,915660.6961453520
0.0046141291020757,913300.5819721370
0.0046151290534247,910959.2105401160
0.0046161290047738,908639.2502831440
0.0046171289561229,906343.1898335130
0.0046181289074719,904073.2996390580
0.004619128858821,901831.4920034920
0.0046201288101701,899619.1293045950
0.0046211287615191,897436.9086704940
0.0046221287128682,895284.8461061360
0.0046231286642172,893162.286448267
0.0046241286155663,891067.8848013390
0.0046251285669154,888999.5507427790
0.0046260614904582,887090.1948343610
0.0046270603486583,885065.6236627390
0.0046280592068584,883056.2518383120
0.0046290580650585,881058.0015641740
0.0046300569232586,879065.3545288080
0.0046310557814588,877072.2363801460
0.0046320546396589,875072.7968444660
0.004633053497859,873061.3570107510
0.0046340523560591,871032.0630913670
0.0046350512142592,868978.8858483300
0.0046360500724593,866895.9328370360
0.0046370489306595,864777.8121381190
0.0046380477888596,862619.7514007120
0.0046390466470597,860417.4103890710
0.0046400455052598,858166.8193728510
0.0046410443634599,855864.7081579220
0.00464204322166,853508.852181824
0.0046430976761191,850961.9361749310
0.0046440689704973,848561.4703395130
0.0046450402648755,846109.1531568220
0.0046460115592538,843605.8911990270
0.0046471216099717,840684.3472337100
0.00464809290435,838077.6550011850
0.0046490641987282,835427.744466256
0.0046500354931064,832738.730020362
0.0046510067874847,830014.8117377440
0.0046521168382026,826864.7524891590
0.0046530881325809,824081.6167485080
0.0046540594269591,821279.0160243600
0.0046550307213373,818462.4898756610
0.0046560020157156,815637.7152756890
0.0046571120664335,812406.7961367340
0.0046580833608118,809584.28287798
0.00465905465519,806772.5316474130
0.0046600259495682,803977.6339006650
0.0046611360002862,800811.5925994060
0.0046621072946644,798072.4361176280
0.0046630785890427,795368.507421865
0.0046640498834209,792705.5908664450
0.0046650211777991,790089.1957155820
0.0046661312285171,787162.6871179860
0.0046671025228953,784663.1693923760
0.0046680738172736,782225.3950285740
0.0046690451116518,779853.2567032950
0.00467001640603,777550.0292925870
0.004671126456748,775005.490793943
0.0046720977511262,772858.0042126270
0.0046730690455045,770785.6319086960
0.0046740403398827,768788.9838709820
0.0046750116342609,766868.0091102970
0.0046761216849789,764764.1860796310
0.0046770929793571,763001.3220527740
0.0046780642737354,761308.242026978
0.0046790355681136,759681.6247140620
0.0046800068624918,758117.7525551890
0.0046811169132098,756401.4625289230
0.004682088207588,754955.7572612250
0.0046830595019662,753556.2919849150
0.0046840307963445,752197.1705376850
0.0046850020907227,750872.3382988050
0.0046861121414407,749392.1675806820
0.0046870834358189,748119.4794599730
0.0046880547301971,746861.0654520730
0.0046890260245754,745610.81535862
0.0046901360752934,744184.6421521840
0.0046910518671357,743005.0034515810
0.0046920509127819,741709.8460148190
0.004693049958428,740401.5548153020
0.0046940490040742,739075.8844047290
0.0046950480497204,737729.6083314520
0.0046960470953666,736360.3782255380
0.0046970461410128,734966.1608518100
0.0046980451866589,733545.2721310130
0.0046990442323051,732096.8308153970
0.0047000432779513,730620.7656099080
0.0047010423235975,729117.4044640370
0.0047020413692437,727587.3739306430
0.0047030404148898,726031.8599060390
0.004704039460536,724452.6927691650
0.0047050385061822,722852.1767424660
0.0047060375518284,721232.9334378770
0.0047070365974746,719597.790432047
0.0047080356431207,717949.7487705930
0.0047090346887669,716292.1757248070
0.0047100337344131,714629.0034318200
0.0047110327800593,712964.5401152480
0.0047120318257054,711303.0590534250
0.0047130308713516,709648.7108681170
0.0047140299169978,708005.8301976790
0.004715028962644,706379.1572929270
0.0047160280082902,704773.6812802270
0.0047170270539363,703194.329347391
0.0047180260995825,701645.8208063630
0.0047190251452287,700132.746788835
0.0047200241908749,698659.7505106510
0.0047210232365211,697231.5669620600
0.0047220222821672,695852.7334100270
0.0047230213278134,694527.2588249830
0.0047240203734596,693258.7709943210
0.0047250194191058,692050.9203759910
0.0047261516708381,690759.6421384860
0.0047271507164843,689692.0619132340
0.0047281497621305,688693.5877012760
0.0047291488077766,687765.6774145430
0.0047301478534228,686910.0356345920
0.004731146899069,686127.9280268230
0.0047321459447152,685419.5208438420
0.0047331449903613,684784.2196771340
0.0047341440360075,684221.2571494500
0.0047351430816537,683729.6610133790
0.0047361423181706,683307.9853408120
0.0047371423181706,682954.5498887440
0.0047381423181706,682668.2506685630
0.0047391423181706,682447.6416153170
0.0047401423181706,682291.3054724320
0.0047411423181706,682198.136361686
0.0047421423181706,682167.4526026730
0.0047431423181706,682198.9306568960
0.0047441423181706,682292.8118876270
0.0047451423181706,682450.2739119310
0.0047461423181706,682673.3956408790
0.0047471423181706,682964.7918474560
0.0047481423181706,683327.5709596470
0.0047491423181706,683765.6643201960
0.0047501423181706,684283.9217009730
0.0047511423181706,684887.8459713830
0.0047521423181706,685583.4324487170
0.0047531423181706,686377.2405349100
0.0047541423181706,687276.4059113360
0.0047551423181706,688288.4803039360
0.0047561423181706,689421.1440681390
0.0047571423181706,690681.8500988950
0.0047581423181706,692077.6560199470
0.0047591423181706,693615.3628907800
0.0047601423181706,695301.5236243070
0.0047611423181706,697142.0000318110
0.0047621423181706,699141.5027037270
0.0047631423181706,701303.5725501260
0.0047641423181706,703630.753935992
0.0047651423181706,706124.5470513700
0.0047661423181706,708785.1928654120
0.0047671423181706,711611.5278133940
0.0047681423181706,714600.9568459730
0.0047691423181706,717749.5215941960
0.0047701423181706,721052.0735271860
0.0047711423181706,724502.4615124790
0.0047721423181706,728093.5734156650
0.0047731423181706,731817.2774061600
0.0047741423181706,735664.5227006850
0.0047751423181706,739625.6569721430
0.0047761423181706,743690.675936501
0.0047771423181706,747849.2530584730
0.0047781423181706,752090.7729093920
0.0047791423181706,756404.5179230610
0.0047801423181706,760779.8344173070
0.0047811423181706,765206.1766050490
0.0047821423181706,769673.1726449630
0.0047831423181706,774170.746938108
0.0047841423181706,778689.1604945410
0.0047851423181706,783218.9968206510
0.0047861423181706,787751.2539183300
0.0047871423181706,792277.4943058660
0.0047881423181706,796789.8759812360
0.0047891423181706,801281.1027690830
0.0047901423181706,805744.4734901680
0.0047911423181705,810174.0270931810
0.0047921423181705,814564.6338780670
0.0047931423181705,818911.9956243980
0.0047941423181705,823212.6346027960
0.0047951423181705,827463.9053615200
0.0047961423181705,831664.0027758050
0.0047971423181705,835811.9489050830
0.0047981423181705,839907.5597440230
0.0047991423181705,843951.4135222820
0.0048001423181705,847944.8475737800
0.0048011423181705,851889.9439000120
0.0048021423181705,855789.4164869940
0.0048031423181705,859646.4144705720
0.0048041423181705,863464.3673900620
0.0048051423181705,867246.9157149870
0.0048061423181705,870997.8157800690
0.0048071423181705,874720.7483616450
0.0048081423181705,878419.1381667810
0.0048091423181705,882096.1099052200
0.0048101423181705,885754.5245811480
0.0048111423181705,889396.9357789940
0.0048121423181705,893025.4323828680
0.0048131423181705,896641.4799209580
0.0048141423181705,900245.8341653650
0.0048151423181705,903838.5011607140
0.0048161423181705,907418.7298147760
0.0048171423181705,910985.0582662390
0.0048181423181705,914535.3775496580
0.0048191423181705,918066.9474273280
0.0048201423181705,921576.3923646580
0.0048211423181705,925059.7588335520
0.0048221423181705,928512.6165800550
0.0048231423181705,931930.1092942560
0.0048241423181705,935306.9503873850
0.0048251423181705,938637.466380972
0.0048261423181705,941915.7349250240
0.0048271423181705,945135.7368150530
0.0048281423181705,948291.4309799190
0.0048291423181705,951376.770558746
0.0048301423181705,954385.7616954990
0.0048311423181705,957312.6348848590
0.0048321423181705,960152.0881333980
0.0048331423181705,962899.4889256660
0.0048341423181705,965550.9722188200
0.0048351423181705,968103.4853817060
0.0048361423181705,970554.8610665780
0.0048371423181705,972903.9189882580
0.0048381423181705,975150.5370428390
0.0048391423181705,977295.668067928
0.0048401423181705,979341.3307840010
0.0048411423181705,981290.5927172910
0.0048421423181705,983147.5293912710
0.0048431423181705,984917.1511488220
0.0048441423181705,986605.3145386780
0.0048451423181705,988218.6270543990
0.0048461423181705,989764.3231638340
0.0048471423181705,991250.0893306230
0.0048481423181705,992683.8584474740
0.0048491423181705,994073.6297671070
0.0048501423181705,995427.3523115600
0.0048511423181705,996752.8500402500
0.0048521423181705,998057.7246920660
0.0048531423181704,999349.193990636
0.0048541423181704,1000633.8937218500
0.0048551423181704,1001917.717973220
0.0048561423181704,1003205.7384737800
0.0048571423181704,1004502.1681228900
0.0048581423181704,1005810.3050837200
0.0048591423181704,1007132.441853940
0.0048601423181704,1008469.7846823700
0.0048611423181704,1009822.4311652000
0.0048621423181704,1011189.401300590
0.0048631423181704,1012568.6771287700
0.0048641423181704,1013957.2255070600
0.0048651423181704,1015351.0264543600
0.0048661423181704,1016745.134602980
0.0048671423181704,1018133.7583922000
0.0048681423181704,1019510.3250241400
0.0048691423181704,1020867.5464907100
0.0048701423181704,1022197.5401760400
0.0048711423181704,1023492.01394272
0.0048721423181704,1024742.4522020000
0.0048731423181704,1025940.2413167700
0.0048741423181704,1027076.7480914300
0.0048751423181704,1028143.4137951800
0.0048761423181704,1029131.8962360900
0.0048771423181704,1030034.238352510
0.0048781423181704,1030843.0263076100
0.0048791423181704,1031551.5185552700
0.0048801423181704,1032153.7423025700
0.0048811423181704,1032644.5552033300
0.0048821423181704,1033019.6727060800
0.0048831423181704,1033275.6706100300
0.0048841423181704,1033409.9784419000
0.0048851423181704,1033420.8751795900
0.0048861423181704,1033307.4892855500
0.0048871423181704,1033069.7972821000
0.0048881423181704,1032708.6145169800
0.0048891423181704,1032225.5791841100
0.0048901423181704,1031623.1385397000
0.0048911423181704,1030904.5404914000
0.0048921423181704,1030073.817052120
0.0048931423181704,1029135.74113437
0.0048941423181704,1028095.7570846800
0.0048951423181704,1026959.9088593700
0.0048961423181704,1025734.7904063900
0.0048971423181704,1024427.5206151600
0.0048981423181704,1023045.7228481700
0.0048991423181704,1021597.485525970
0.0049001423181704,1020091.2947794300
0.0049011423181704,1018535.9499448700
0.0049021423181704,1016940.4818675500
0.0049031423181704,1015314.0834020600
0.0049041423181704,1013666.0414847700
0.0049051423181704,1012005.6522996600
0.0049061423181704,1010342.1147865600
0.0049071423181704,1008684.4141717400
0.0049081423181704,1007041.2067979200
0.0049091423181704,1005420.7070929900
0.0049101423181704,1003830.579646020
0.0049111423181704,1002277.8516146500
0.0049121423181704,1000768.8589352200
0.0049131423181704,999309.2161776560
0.0049141423181704,997903.782833579
0.0049151423181704,996556.6126359700
0.0049161423181703,995270.902171971
0.0049171423181703,994048.9663745810
0.0049181423181703,992892.2530480190
0.0049191423181703,991801.3893252850
0.0049201423181703,990776.2489667530
0.0049211423181703,989816.0338911740
0.0049221423181703,988919.3610257120
0.0049231423181703,988084.3411013690
0.0049241423181703,987308.6428379220
0.0049251423181703,986589.5518664250
0.0049261423181703,985924.0394488810
0.0049271423181703,985308.844867468
0.0049281423181703,984740.5616559370
0.0049291423181703,984215.7141944770
0.0049301423181703,983730.8139045520
0.0049311423181703,983282.3866568240
0.0049321423181703,982866.9688772060
0.0049331423181703,982481.0818974220
0.0049341423181703,982121.2023693830
0.0049351423181703,981783.7406525980
0.0049361423181703,981465.0252558
0.0049371423181703,981161.2837261910
0.0049381423181703,980868.6122047660
0.0049391423181703,980582.9307104290
0.0049401423181703,980299.9254576740
0.0049411423181703,980014.984778744
0.0049421423181703,979723.139298012
0.0049431423181703,979419.0153469310
0.0049441423181703,979096.8054147530
0.0049451423181703,978750.2579564600
0.0049461423181703,978372.6911622580
0.0049471423181703,977957.0334936580
0.0049481423181703,977495.8867589870
0.0049491423181703,976981.6044538970
0.0049501423181703,976406.3853368660
0.0049511423181703,975762.3906105690
0.0049521423181703,975041.8899562660
0.0049531423181703,974237.4279192660
0.0049541423181703,973341.9916362640
0.0049551423181703,972349.1631322780
0.0049561423181703,971253.251337728
0.0049571423181703,970049.4104275150
0.0049581423181703,968733.7535723290
0.0049591423181703,967303.4610777520
0.0049601423181703,965756.8660994420
0.0049611423181703,964093.4950100420
0.0049621423181703,962314.0530106110
0.0049631423181703,960420.3686893760
0.0049641423181703,958415.3212084670
0.0049651423181703,956302.7637843870
0.0049661423181703,954087.4420818150
0.0049671423181703,951774.9058216680
0.0049681423181703,949371.425941791
0.0049691423181703,946883.9380072020
0.0049701423181703,944320.0181228580
0.0049711423181703,941687.867490652
0.0049721423181703,938996.2658326900
